timestamp,sensor_id,status,health_score,missing_count,gap_flag,flatline_flag,jump_flag,noise_flag,possible_drift_flag,suspicious_value_flag,cross_sensor_inconsistency_flag,issue_count,critical_issue_count,minutes_since_last_reading,issues_json,source_row_present,existing_jump_flag,existing_flatline_flag,existing_possible_drift_flag,existing_sampling_gap_flag,existing_suspicious_value_flag
2026-08-10T10:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1425.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T10:45:00+00:00"",""evidence"":{""gap_minutes"":1425.0,""missed_intervals"":95,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1425 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T11:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1440.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T11:00:00+00:00"",""evidence"":{""gap_minutes"":1440.0,""missed_intervals"":96,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1440 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T11:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1455.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T11:15:00+00:00"",""evidence"":{""gap_minutes"":1455.0,""missed_intervals"":97,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1455 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T11:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1470.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T11:30:00+00:00"",""evidence"":{""gap_minutes"":1470.0,""missed_intervals"":98,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1470 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T11:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1485.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T11:45:00+00:00"",""evidence"":{""gap_minutes"":1485.0,""missed_intervals"":99,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1485 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T12:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1500.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T12:00:00+00:00"",""evidence"":{""gap_minutes"":1500.0,""missed_intervals"":100,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1500 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T12:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1515.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T12:15:00+00:00"",""evidence"":{""gap_minutes"":1515.0,""missed_intervals"":101,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1515 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T12:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1530.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T12:30:00+00:00"",""evidence"":{""gap_minutes"":1530.0,""missed_intervals"":102,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1530 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T12:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1545.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T12:45:00+00:00"",""evidence"":{""gap_minutes"":1545.0,""missed_intervals"":103,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1545 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T13:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1560.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T13:00:00+00:00"",""evidence"":{""gap_minutes"":1560.0,""missed_intervals"":104,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1560 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T13:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1575.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T13:15:00+00:00"",""evidence"":{""gap_minutes"":1575.0,""missed_intervals"":105,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1575 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T13:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1590.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T13:30:00+00:00"",""evidence"":{""gap_minutes"":1590.0,""missed_intervals"":106,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1590 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T13:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1605.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T13:45:00+00:00"",""evidence"":{""gap_minutes"":1605.0,""missed_intervals"":107,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1605 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T14:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1620.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T14:00:00+00:00"",""evidence"":{""gap_minutes"":1620.0,""missed_intervals"":108,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1620 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T14:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1635.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T14:15:00+00:00"",""evidence"":{""gap_minutes"":1635.0,""missed_intervals"":109,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1635 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T14:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1650.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T14:30:00+00:00"",""evidence"":{""gap_minutes"":1650.0,""missed_intervals"":110,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1650 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T14:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1665.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T14:45:00+00:00"",""evidence"":{""gap_minutes"":1665.0,""missed_intervals"":111,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1665 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T15:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1680.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T15:00:00+00:00"",""evidence"":{""gap_minutes"":1680.0,""missed_intervals"":112,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1680 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T15:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1695.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T15:15:00+00:00"",""evidence"":{""gap_minutes"":1695.0,""missed_intervals"":113,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1695 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T15:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1710.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T15:30:00+00:00"",""evidence"":{""gap_minutes"":1710.0,""missed_intervals"":114,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1710 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T15:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1725.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T15:45:00+00:00"",""evidence"":{""gap_minutes"":1725.0,""missed_intervals"":115,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1725 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T16:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1740.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T16:00:00+00:00"",""evidence"":{""gap_minutes"":1740.0,""missed_intervals"":116,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1740 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T16:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1755.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T16:15:00+00:00"",""evidence"":{""gap_minutes"":1755.0,""missed_intervals"":117,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1755 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T16:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1770.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T16:30:00+00:00"",""evidence"":{""gap_minutes"":1770.0,""missed_intervals"":118,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1770 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T16:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1785.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T16:45:00+00:00"",""evidence"":{""gap_minutes"":1785.0,""missed_intervals"":119,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1785 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T17:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1800.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T17:00:00+00:00"",""evidence"":{""gap_minutes"":1800.0,""missed_intervals"":120,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1800 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T17:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1815.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T17:15:00+00:00"",""evidence"":{""gap_minutes"":1815.0,""missed_intervals"":121,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1815 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T17:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1830.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T17:30:00+00:00"",""evidence"":{""gap_minutes"":1830.0,""missed_intervals"":122,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1830 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T17:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1845.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T17:45:00+00:00"",""evidence"":{""gap_minutes"":1845.0,""missed_intervals"":123,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1845 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T18:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1860.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T18:00:00+00:00"",""evidence"":{""gap_minutes"":1860.0,""missed_intervals"":124,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1860 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T18:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1875.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T18:15:00+00:00"",""evidence"":{""gap_minutes"":1875.0,""missed_intervals"":125,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1875 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T18:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1890.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T18:30:00+00:00"",""evidence"":{""gap_minutes"":1890.0,""missed_intervals"":126,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1890 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T18:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1905.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T18:45:00+00:00"",""evidence"":{""gap_minutes"":1905.0,""missed_intervals"":127,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1905 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T19:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1920.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T19:00:00+00:00"",""evidence"":{""gap_minutes"":1920.0,""missed_intervals"":128,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1920 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T19:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1935.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T19:15:00+00:00"",""evidence"":{""gap_minutes"":1935.0,""missed_intervals"":129,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1935 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T19:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1950.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T19:30:00+00:00"",""evidence"":{""gap_minutes"":1950.0,""missed_intervals"":130,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1950 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T19:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1965.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T19:45:00+00:00"",""evidence"":{""gap_minutes"":1965.0,""missed_intervals"":131,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1965 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T20:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1980.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T20:00:00+00:00"",""evidence"":{""gap_minutes"":1980.0,""missed_intervals"":132,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1980 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T20:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,1995.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T20:15:00+00:00"",""evidence"":{""gap_minutes"":1995.0,""missed_intervals"":133,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 1995 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T20:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2010.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T20:30:00+00:00"",""evidence"":{""gap_minutes"":2010.0,""missed_intervals"":134,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2010 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T20:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2025.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T20:45:00+00:00"",""evidence"":{""gap_minutes"":2025.0,""missed_intervals"":135,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2025 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T21:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2040.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T21:00:00+00:00"",""evidence"":{""gap_minutes"":2040.0,""missed_intervals"":136,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2040 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T21:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2055.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T21:15:00+00:00"",""evidence"":{""gap_minutes"":2055.0,""missed_intervals"":137,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2055 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T21:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2070.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T21:30:00+00:00"",""evidence"":{""gap_minutes"":2070.0,""missed_intervals"":138,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2070 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T21:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2085.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T21:45:00+00:00"",""evidence"":{""gap_minutes"":2085.0,""missed_intervals"":139,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2085 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T22:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2100.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T22:00:00+00:00"",""evidence"":{""gap_minutes"":2100.0,""missed_intervals"":140,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2100 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T22:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2115.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T22:15:00+00:00"",""evidence"":{""gap_minutes"":2115.0,""missed_intervals"":141,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2115 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T22:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2130.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T22:30:00+00:00"",""evidence"":{""gap_minutes"":2130.0,""missed_intervals"":142,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2130 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T22:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2145.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T22:45:00+00:00"",""evidence"":{""gap_minutes"":2145.0,""missed_intervals"":143,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2145 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T23:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2160.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T23:00:00+00:00"",""evidence"":{""gap_minutes"":2160.0,""missed_intervals"":144,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2160 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T23:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2175.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T23:15:00+00:00"",""evidence"":{""gap_minutes"":2175.0,""missed_intervals"":145,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2175 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T23:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2190.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T23:30:00+00:00"",""evidence"":{""gap_minutes"":2190.0,""missed_intervals"":146,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2190 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-10T23:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2205.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-10T23:45:00+00:00"",""evidence"":{""gap_minutes"":2205.0,""missed_intervals"":147,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2205 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T00:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2220.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T00:00:00+00:00"",""evidence"":{""gap_minutes"":2220.0,""missed_intervals"":148,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2220 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T00:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2235.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T00:15:00+00:00"",""evidence"":{""gap_minutes"":2235.0,""missed_intervals"":149,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2235 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T00:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2250.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T00:30:00+00:00"",""evidence"":{""gap_minutes"":2250.0,""missed_intervals"":150,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2250 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T00:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2265.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T00:45:00+00:00"",""evidence"":{""gap_minutes"":2265.0,""missed_intervals"":151,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2265 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T01:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2280.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T01:00:00+00:00"",""evidence"":{""gap_minutes"":2280.0,""missed_intervals"":152,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2280 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T01:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2295.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T01:15:00+00:00"",""evidence"":{""gap_minutes"":2295.0,""missed_intervals"":153,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2295 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T01:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2310.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T01:30:00+00:00"",""evidence"":{""gap_minutes"":2310.0,""missed_intervals"":154,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2310 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T01:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2325.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T01:45:00+00:00"",""evidence"":{""gap_minutes"":2325.0,""missed_intervals"":155,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2325 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T02:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2340.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T02:00:00+00:00"",""evidence"":{""gap_minutes"":2340.0,""missed_intervals"":156,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2340 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T02:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2355.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T02:15:00+00:00"",""evidence"":{""gap_minutes"":2355.0,""missed_intervals"":157,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2355 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T02:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2370.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T02:30:00+00:00"",""evidence"":{""gap_minutes"":2370.0,""missed_intervals"":158,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2370 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T02:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2385.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T02:45:00+00:00"",""evidence"":{""gap_minutes"":2385.0,""missed_intervals"":159,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2385 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T03:00:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2400.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T03:00:00+00:00"",""evidence"":{""gap_minutes"":2400.0,""missed_intervals"":160,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2400 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T03:15:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2415.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T03:15:00+00:00"",""evidence"":{""gap_minutes"":2415.0,""missed_intervals"":161,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2415 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T03:30:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2430.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T03:30:00+00:00"",""evidence"":{""gap_minutes"":2430.0,""missed_intervals"":162,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2430 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
2026-08-11T03:45:00+00:00,5,Offline,0,0,1,0,0,0,0,0,0,1,1,2445.0,"[{""type"":""offline"",""severity"":""critical"",""channel"":null,""timestamp"":""2026-08-11T03:45:00+00:00"",""evidence"":{""gap_minutes"":2445.0,""missed_intervals"":163,""offline_threshold_minutes"":180},""message"":""Sensor has not reported for 2445 minutes."",""alert_recommended"":true}]",0,0,0,0,0,0
